pathway	pval	padj	log2err	ES	NES	size	leadingEdge
mitochondrion				0.443870576318954		304	Afu6g02910 Afu8g07300 Afu2g03010 Afu6g03670 Afu3g11690 Afu4g07210 Afu6g06770 Afu7g06010 Afu1g06810 Afu6g07390 Afu7g01010 Afu4g08320 Afu5g02230 Afu1g11870 Afu2g10070 Afu5g04220 Afu6g08360 Afu4g03120 Afu4g06160 Afu1g15000 Afu2g04040 Afu3g08380 Afu5g08240 Afu7g02490 Afu4g13450 Afu7g05470 Afu2g09790 Afu6g11360 Afu5g01970 Afu5g06130 Afu1g10350 Afu5g13450 Afu6g07770 Afu4g09030 Afu1g13330 Afu3g08080 Afu5g12800 Afu3g08650 Afu4g08030 Afu4g13030 Afu5g02150 Afu3g10110 Afu2g16280 Afu8g04610 Afu1g06390 Afu5g05920 Afu2g05910 Afu5g12310 Afu2g03400 Afu6g12790 Afu2g03720 Afu8g07130 Afu3g08270 Afu5g04230 Afu1g10780 Afu1g06960 Afu2g12400 Afu5g07890 Afu4g07190 Afu7g03990 Afu5g10550 Afu4g04750 Afu5g02180 Afu4g04520 Afu4g13180 Afu2g02580 Afu6g12480 Afu1g09780 Afu7g02560 Afu6g02470 Afu1g12800 Afu6g06920 Afu4g07910 Afu7g00350 Afu2g09740 Afu4g06910 Afu7g06510 Afu1g14200 Afu2g09130 Afu2g10600 Afu6g12500 Afu4g08060 Afu5g04210 Afu6g12620 Afu2g06150 Afu5g03240 Afu2g14210 Afu1g14950 Afu5g10820 Afu1g10040 Afu7g05720 Afu3g04170 Afu6g08810 Afu4g07590 Afu4g08110 Afu4g06790 Afu7g02420 Afu6g07220 Afu8g05320 Afu1g12070 Afu2g05500 Afu1g10630 Afu7g05740 Afu6g02960 Afu5g12430 Afu3g05370 Afu2g12530 Afu5g05700 Afu2g02100 Afu7g02470 Afu2g13030 Afu6g03810 Afu1g03510 Afu1g12170 Afu6g05110 Afu8g04320 Afu3g09630 Afu3g08330 Afu2g06140 Afu4g03645 Afu3g11730 Afu1g04230 Afu4g11050 Afu5g12790 Afu7g01550 Afu4g10000 Afu5g10610 Afu3g06190 Afu5g08120 Afu2g10030 Afu6g12280 Afu4g03760 Afu1g07350 Afu1g06610 Afu6g04380 Afu7g01000 Afu6g04440 Afu5g06530 Afu1g04090 Afu4g13720 Afu4g10510 Afu2g10920 Afu3g08660 Afu2g09010 Afu7g04670 Afu8g02840 Afu2g13710 Afu1g09840 Afu4g08330 Afu3g10310 Afu2g13600 Afu1g16280 Afu5g08890 Afu5g04370
"mitochondrion inheritance"	0.744827586206897	1	0.0870515867946735	0.293558282208589	0.775711041702724	10	Afu1g13330 Afu3g10700 Afu8g02840 Afu5g05550
"mitochondrion organization"	0.0127244360733575	0.191162458218347	0.380730400722792	0.570732003259174	1.75448711326624	18	Afu6g04420 Afu2g01660 Afu2g13450 Afu4g06910 Afu5g13460 Afu6g11380 Afu2g14970 Afu7g04670 Afu8g02840 Afu5g08430 Afu2g08690
"mitotic DNA replication checkpoint signaling"	0.715	1	0.111918316325105	0.274913034581543	0.818489422854339	16	Afu6g09180 Afu3g08300 Afu6g03970 Afu6g08200 Afu7g03750 Afu3g05540 Afu7g04310 Afu4g04760 Afu4g12670 Afu5g12660 Afu4g04390 Afu3g12750 Afu5g13380 Afu2g10710 Afu3g09560 Afu8g02820
"mitotic DNA replication initiation"	0.571884984025559	1	0.0978773277424561	0.361818902213632	0.889850139292481	8	Afu2g09060 Afu2g06190 Afu3g14010 Afu2g10730 Afu3g05540 Afu4g12430
"mitotic G2 DNA damage checkpoint signaling"	0.292974588938715	0.822876454149607	0.0925528864684773	-0.635179267721265	-1.17434329638623	6	Afu2g08510 Afu8g02820 Afu7g01280 Afu5g13380
"mitotic actomyosin contractile ring assembly"	0.0141474126858194	0.194451672234879	0.380730400722792	0.627117292137287	1.77927505746857	13	Afu5g10570 Afu6g10060 Afu4g07460 Afu4g03050 Afu7g04210 Afu5g11560 Afu7g05950 Afu3g10250 Afu5g05950 Afu5g08700
"mitotic actomyosin contractile ring. intermediate layer"	0.453453453453454	0.944938486873971	0.108394255853397	0.454721995094031	0.993128006912281	6	Afu5g09360 Afu6g06400 Afu5g03400 Afu5g07430 Afu6g02840 Afu3g12250
"mitotic actomyosin contractile ring. proximal layer"	0.0946266378549791	0.481329197278083	0.287805130535564	0.627798143958229	1.54399414301176	8	Afu5g08540 Afu5g03080 Afu7g05370 Afu3g06280 Afu3g10250 Afu5g08700
"mitotic cell cycle"	0.483483483483484	0.963982501019538	0.104343952581949	0.441709345010936	0.9647079450259	6	Afu2g14080 Afu2g11110 Afu2g16850 Afu5g09710
"mitotic chromosome condensation"	0.351437699680511	0.871123097669043	0.130105630751129	0.44484651142112	1.09404657338254	8	Afu2g14080 Afu5g02170 Afu2g02170 Afu2g11110 Afu6g13690
"mitotic cytokinesis"	0.0332739894760065	0.321785247473909	0.321775918075361	0.663638167846796	1.69781037868503	9	Afu5g08540 Afu5g03080 Afu6g06500 Afu7g05370 Afu7g04210 Afu1g08850 Afu5g05550 Afu5g08700
"mitotic intra-S DNA damage checkpoint signaling"	0.945525291828794	1	0.0278699114874201	-0.247574564024005	-0.52575006437035	14	Afu5g12110 Afu8g02820 Afu3g09560 Afu2g10710 Afu6g04390 Afu3g12750
"mitotic recombination"	0.965620328849028	1	0.0338245444462164	-0.262738646868927	-0.485761082472095	6	Afu2g16700
"mitotic sister chromatid cohesion"	0.510344827586207	0.987028861386537	0.109684061970549	0.360378905061184	0.952280731953809	10	Afu3g11860 Afu3g08260 Afu2g14080 Afu4g11820 Afu2g05850 Afu2g16850
"mitotic sister chromatid segregation"	0.163265306122449	0.638902375429321	0.252961123069611	0.424268779353821	1.27869315465177	17	Afu7g00250 Afu1g09790 Afu5g03130 Afu1g10910 Afu3g06980 Afu1g16540 Afu2g05850 Afu1g14730 Afu6g13690 Afu6g08530 Afu2g07550
"mitotic spindle"	0.504792332268371	0.987028861386537	0.105520936843198	0.384583929666735	0.945837990469421	8	Afu1g16540 Afu8g05560 Afu4g11450 Afu2g14280 Afu2g05080
"mitotic spindle assembly"	0.0175510284431057	0.222313026946005	0.352487857583619	0.698769547303028	1.78768830245159	9	Afu3g11860 Afu6g02670 Afu2g11430 Afu4g10050 Afu3g11320 Afu2g14670 Afu2g14280
"mitotic spindle midzone"	0.12987012987013	0.586206896551724	0.261663521711573	0.466650950756627	1.33615188836283	14	Afu4g12160 Afu3g11860 Afu2g16260 Afu2g03290 Afu7g01400 Afu1g15900 Afu2g07550 Afu3g12820
"mitotic spindle pole body"	0.000305516512902099	0.0123352292084222	0.49849310876659	0.587384032634938	1.98271816528041	29	Afu4g12160 Afu3g11860 Afu1g13390 Afu1g12670 Afu5g02220 Afu2g11430 Afu1g13580 Afu1g09550 Afu4g10050 Afu4g07260 Afu3g11320 Afu3g09370 Afu3g08100 Afu1g16540 Afu6g08120 Afu5g02560 Afu7g01400 Afu2g02530
"molecular adaptor activity"	0.63258785942492	1	0.0919686140000427	0.344910309725324	0.848265486614284	8	Afu5g03080 Afu3g11590 Afu1g14600 Afu6g12890
"monodictyphenone biosynthetic process"	0.0069004821770013	0.124301509188409	0.407017918923954	-0.827913241223387	-1.8861294681501	22	Afu3g02570 Afu5g01040 Afu4g00220 Afu7g00160 Afu4g14540 Afu7g00120 Afu4g14520 Afu3g01410 Afu2g01290
"mycotoxin biosynthetic process"	0.0710382513661202	0.471944860468517	0.195789002148949	-0.76998214356023	-1.58320339617795	11	Afu6g09710 Afu6g09690 Afu6g09680 Afu6g09720 Afu6g09670
"negative regulation of DNA-templated transcription"	0.21021021021021	0.730084923633311	0.166933848713193	0.588420673109831	1.28513037991643	6	Afu5g00135 Afu2g14720 Afu6g05150 Afu6g05300
"negative regulation of G2/M transition of mitotic cell cycle"	0.519125683060109	0.992175122061629	0.0583452776743612	-0.462012512707512	-0.949969795160611	11	Afu1g17370 Afu4g04710
"negative regulation of TORC1 signaling"	0.0969899665551839	0.481965526112683	0.266350657088526	0.542999362421412	1.3891756047269	9	Afu2g07960 Afu2g05390 Afu1g09760 Afu5g06750 Afu5g05980 Afu4g06150
"negative regulation of asexual sporulation resulting in formation of a cellular spore"	0.140783744557329	0.588239852755982	0.139599673451922	-0.693168455258667	-1.33549107223097	8	Afu3g02700 Afu8g00950 Afu3g12120
"negative regulation of conidium formation"	0.692622950819672	1	0.0450442767152795	-0.391175930257538	-0.804318731890641	11	Afu7g01930
"negative regulation of filamentous growth of a population of unicellular organisms"	0.93360433604336	1	0.0307037368093842	-0.269280495740308	-0.558273470069631	12	Afu3g14970 Afu2g03810 Afu4g06020 Afu7g03720
"negative regulation of induction of conjugation with cellular fusion"	0.974074074074074	1	0.0764767053228531	0.205747008896615	0.552034827712411	11	Afu2g03290 Afu8g05560 Afu2g12200 Afu6g10830
"negative regulation of septation initiation signaling"	0.0717869347680792	0.471944860468517	0.287805130535564	0.715673319422182	1.5630544046392	6	Afu6g02670 Afu1g05610 Afu6g04250 Afu8g05560 Afu5g02560
"negative regulation of sexual sporulation resulting in formation of a cellular spore"	0.0635538261997406	0.466542860511732	0.20207170902116	-0.795114948406155	-1.68850841747148	14	Afu6g07010
"negative regulation of transcription by RNA polymerase II"	0.777777777777778	1	0.176694268938498	0.222139674238281	0.83989990364359	45	Afu2g13350 Afu3g11010 Afu3g10570 Afu8g04810 Afu2g05480 Afu1g09950 Afu5g01980 Afu2g03290 Afu2g05830 Afu3g13920 Afu1g11090 Afu6g05150 Afu6g06880 Afu4g11660 Afu8g05570 Afu5g04130 Afu2g11000
"new growing cell tip"	0.789237668161435	1	0.0431901998334182	-0.393966969785761	-0.728380936653196	6	Afu8g02130
"nitrogen compound metabolic process"	0.321375186846039	0.840519719443486	0.0873098257637931	-0.621387597857836	-1.14884473893458	6	Afu1g15520 Afu3g07040 Afu1g15530 Afu1g12840
"nitrogen utilization"	0.218611521418021	0.735536681437715	0.109684061970549	-0.654623912005476	-1.23329643593535	7	Afu8g02280 Afu1g15520 Afu2g04080 Afu2g15240 Afu7g04170 Afu2g05880
"nonribosomal peptide biosynthetic process"	0.660904255319149	1	0.0459538081039063	-0.393244082586036	-0.828201372135453	13	Afu6g09610 Afu3g12920 Afu8g00170 Afu6g12050 Afu3g03350 Afu3g13730
"nuclear chromosome"	0.406153846153846	0.907831318687351	0.117249716749792	0.453337422058673	1.04499057796816	7	Afu3g09850 Afu2g16850 Afu2g02530 Afu4g04760 Afu1g14220 Afu2g05470 Afu6g05280
"nuclear envelope"	0.197080291970803	0.703391539299109	0.276500599254472	0.364564885889857	1.23059085967092	29	Afu6g13120 Afu1g06790 Afu6g04010 Afu7g05380 Afu5g13020 Afu5g01780 Afu5g06320 Afu4g07170 Afu5g06420 Afu6g04250 Afu3g10460 Afu1g14940 Afu3g05900 Afu6g12820 Afu3g04200
"nuclear envelope organization"	0.0699809982626961	0.471944860468517	0.287805130535564	0.716138437295635	1.56407023759125	6	Afu7g05380 Afu2g12980 Afu3g09360 Afu6g08530
"nuclear migration"	0.0304894214482724	0.3077525977435	0.352487857583619	0.516702835329306	1.59330969325207	19	Afu4g13390 Afu3g13250 Afu6g14220 Afu6g08660 Afu2g13450 Afu3g09370 Afu3g10720 Afu1g08850 Afu5g08430 Afu5g05550 Afu2g08690 Afu4g12890 Afu5g14060
"nuclear migration along microtubule"	0.00692701908789897	0.124301509188409	0.407017918923954	0.678866333528156	1.82144985474507	11	Afu5g08510 Afu4g13390 Afu3g11860 Afu7g00250 Afu1g10910 Afu8g04460
"nuclear periphery"	0.278642231154926	0.810823789757126	0.203508959461977	0.276526223692421	1.09573500561266	52	Afu4g12160 Afu6g13120 Afu5g12250 Afu2g04360 Afu5g02150 Afu3g08640 Afu2g03400 Afu1g06790 Afu6g04010 Afu3g06610 Afu2g03310 Afu2g04920 Afu4g07170 Afu1g12280 Afu6g12330 Afu2g02165 Afu3g11390 Afu2g11230 Afu3g06010
"nuclear pore"	0.0220046370623358	0.248720240700907	0.352487857583619	0.480256524298271	1.60025830581253	26	Afu7g06020 Afu1g10400 Afu6g13120 Afu2g08560 Afu7g05380 Afu1g13580 Afu3g05500 Afu1g12280 Afu2g02165 Afu2g11230 Afu1g09020 Afu1g04850 Afu5g12670 Afu1g10860
"nuclear pre-replicative complex"	0.812307692307692	1	0.0762797180809272	0.307369927425125	0.708520105513025	7	Afu8g04240 Afu3g14010 Afu5g10890
"nuclear replication fork"	0.553846153846154	1	0.09754492162472	0.388735561688644	0.896076475312948	7	Afu2g09060 Afu2g10730 Afu4g12210 Afu1g07320 Afu5g03720 Afu3g06000 Afu2g04030
nucleolus	0.648318042813456	1	0.034566432206351	-0.352033293495357	-0.866421784052798	98	Afu6g09990 Afu2g03340 Afu6g04260 Afu4g13330 Afu6g04330 Afu6g09820 Afu2g01480 Afu6g06430 Afu4g08190 Afu5g06010 Afu2g11510 Afu7g03690 Afu3g10890 Afu2g02710 Afu1g16940 Afu5g13470 Afu5g05660 Afu5g03090 Afu1g04240 Afu3g04110 Afu3g11110 Afu2g06310 Afu1g02060 Afu1g16330 Afu1g09200 Afu8g04790 Afu1g10560 Afu1g06230 Afu6g13370 Afu3g09880 Afu5g12270 Afu3g05490 Afu7g04130 Afu2g12890 Afu6g14260 Afu8g04220 Afu5g10840 Afu2g03490 Afu5g12100 Afu5g01760 Afu1g06600 Afu6g08900 Afu2g11380 Afu2g13980 Afu1g06290 Afu5g04440 Afu7g04430 Afu3g05530
nucleoplasm	0.953846153846154	1	0.121543282035469	0.178381147540984	0.609517041045676	30	Afu6g01990 Afu6g13120 Afu6g10620 Afu1g13580
"nucleotide-excision repair"	0.414337788578372	0.912301888298934	0.0635007968065945	-0.461655545782605	-1.02480728118353	18	Afu6g10900 Afu5g12110 Afu7g03830 Afu3g14550 Afu4g06260 Afu2g11660 Afu7g03820 Afu6g07500 Afu5g01800 Afu4g03840 Afu4g08900
nucleus	1	1	0	-0.190634789659997	-0.47346034392936	464	Afu6g07010 Afu1g03210 Afu4g09710 Afu4g09080 Afu6g02900 Afu3g01290 Afu7g06600 Afu1g17370 Afu5g09100 Afu5g11790 Afu1g04750 Afu4g04710 Afu5g12110 Afu3g11960 Afu7g05500 Afu6g13080 Afu6g04170 Afu6g09190 Afu3g14240 Afu8g02280 Afu5g07020 Afu3g02390 Afu2g01480 Afu6g06430 Afu1g15950 Afu2g16700 Afu5g06010 Afu3g14550 Afu7g01640 Afu3g10120 Afu6g06990 Afu5g07320 Afu4g10860 Afu4g10520 Afu8g01930 Afu2g15960 Afu5g07060 Afu2g13540 Afu2g08750 Afu2g14680 Afu1g14660 Afu1g06700 Afu4g12650 Afu5g01870 Afu1g13730 Afu2g14130 Afu3g04110 Afu3g08090 Afu3g10520 Afu5g06140 Afu5g07720 Afu3g14150 Afu3g14970 Afu1g16330 Afu5g02910 Afu1g07510 Afu6g12970 Afu2g14810 Afu5g12990 Afu2g13380 Afu3g09880 Afu1g17060 Afu5g03320 Afu4g11620 Afu1g10230 Afu7g04130 Afu1g06190 Afu8g02820 Afu4g06020 Afu4g12470 Afu4g12690 Afu6g14210 Afu6g07990 Afu3g11330 Afu8g07230 Afu1g14750 Afu5g09090 Afu5g06520 Afu5g01850 Afu5g09560 Afu3g04240 Afu2g11810 Afu5g09200 Afu2g14880 Afu7g01280 Afu2g03490 Afu5g10270 Afu2g11780 Afu1g07570 Afu4g06830 Afu5g13340 Afu5g12100 Afu7g03720 Afu2g08620 Afu2g10710 Afu6g08790 Afu5g13380 Afu2g14960 Afu2g02890 Afu5g01800 Afu2g04600 Afu4g06490 Afu7g04100
"o-orsellinic acid biosynthetic process"	0.0502215657311669	0.422751154572481	0.245041785430996	-0.875724454979452	-1.64984478779405	7	Afu3g02570 Afu7g00160 Afu3g01410
"obsolete ER-associated misfolded protein catabolic process"	0.958466453674122	1	0.0697792517076235	0.229912083418524	0.565441159108381	8	Afu8g04840 Afu2g02360 Afu6g04670 Afu1g02830 Afu3g06450
"obsolete anchored component of plasma membrane"	0.565022421524664	1	0.0585937568945671	-0.500384375556009	-0.92512943496839	6	Afu8g02130 Afu2g05340 Afu6g05350 Afu2g03120 Afu4g08720
"obsolete cellular carbohydrate catabolic process"	0.0666310839146494	0.471001652020949	0.287805130535564	0.553973890208441	1.52832368859092	12	Afu4g14120 Afu2g09380 Afu8g06980
"obsolete chronological cell aging"	0.780780780780781	1	0.0770736734944102	0.336802732425931	0.735588403432315	6	Afu6g07770 Afu7g05740 Afu8g02840 Afu5g06750 Afu2g13320
"obsolete histone H3-K4 methylation"	0.417417417417417	0.912301888298934	0.11378726182188	0.466817268495374	1.01954448752182	6	Afu5g12370 Afu6g12710 Afu6g06335 Afu3g12030 Afu3g04120 Afu5g08110
"obsolete histone acetylation"	0.99030303030303	1	0.0216519363667421	-0.187400609003632	-0.418405477743383	19	Afu4g08210
"obsolete histone deacetylation"	0.408945686900958	0.907831318687351	0.119348440591015	0.421486700688031	1.03659592415579	8	Afu3g07430 Afu5g01980 Afu8g05570
"obsolete histone exchange"	0.867208672086721	1	0.0342688261591917	-0.313107993108115	-0.649136824181952	12	Afu5g12110 Afu4g07380 Afu1g16610 Afu2g05620 Afu7g02370 Afu4g04420
"obsolete integral component of Golgi membrane"	0.912	1	0.0840745577910723	0.226474647667109	0.642560326106995	13	Afu2g16800 Afu2g11475 Afu3g10600
"obsolete integral component of endoplasmic reticulum membrane"	0.861111111111111	1	0.0289981119993578	-0.282361115397633	-0.634948370158924	20	Afu4g11280 Afu1g08970 Afu3g13270 Afu6g05260
"obsolete integral component of mitochondrial inner membrane"	0.308	0.826160177271288	0.158514105424824	0.397361153728138	1.12740439228812	13	Afu4g07750 Afu3g11100 Afu1g07350 Afu1g15760 Afu1g12990 Afu2g02680 Afu2g14980 Afu1g15140 Afu5g08965 Afu4g11530 Afu4g08130 Afu1g12250 Afu4g05990
"obsolete integral component of mitochondrial outer membrane"	0.536741214057508	1	0.101713902282311	0.377264064035847	0.927835659990286	8	Afu4g06910 Afu1g11860 Afu1g14950 Afu4g13500 Afu6g11380
"obsolete late nucleophagy"	0.943198804185351	1	0.0349401058848478	-0.28979607211233	-0.535785866917682	6	Afu4g09050 Afu2g06250 Afu5g11660 Afu6g13200
"obsolete negative regulation of chromatin silencing at telomere"	0.793846153846154	1	0.0774767547848578	0.315052404081959	0.726229024590111	7	Afu5g08840 Afu6g06780 Afu4g11660 Afu8g05570
"obsolete nuclear telomeric heterochromatin"	0.941944847605225	1	0.0336033244336697	-0.279888824436916	-0.539247023457288	8	Afu2g02190
"obsolete nucleosome positioning"	0.956709956709957	1	0.0857844408075645	0.205810147299509	0.589291881892874	14	Afu5g01980 Afu2g14720 Afu6g05150 Afu6g05300 Afu3g02330 Afu2g10640 Afu4g13440 Afu5g12020 Afu8g04270 Afu4g13460 Afu6g08790 Afu2g11780 Afu3g05890 Afu4g12650
"obsolete pathogenesis"				0.178676064147197		143	Afu2g07680 Afu4g13170 Afu6g12380 Afu1g15780 Afu7g04190 Afu3g08630 Afu1g11640 Afu1g13330 Afu6g10410 Afu6g02460 Afu3g13820 Afu6g11190 Afu4g04750 Afu6g04540 Afu3g13490 Afu1g05720 Afu2g03290 Afu6g04730 Afu2g08360 Afu6g10240 Afu1g14950 Afu5g07130 Afu3g09360 Afu5g03800 Afu3g10740 Afu5g09360 Afu3g14040 Afu2g05740 Afu1g12760 Afu2g13110 Afu4g06970 Afu2g13240 Afu4g06400
"obsolete phosphorylation of RNA polymerase II C-terminal domain"	0.927621861152142	1	0.0351652290409302	-0.297450534727002	-0.560389985177943	7	Afu3g14550 Afu7g03720 Afu4g08900
"obsolete polysome"	0.59469696969697	1	0.105920292736253	0.331881015853217	0.915605640062278	12	Afu3g10920 Afu5g12250 Afu2g04700 Afu2g02230 Afu4g12100 Afu1g09490 Afu2g02320
"obsolete rRNA export from nucleus"	0.00000000822217472617073	0.00000106230497462126	0.747739663149885	0.947145778519365	2.50277877691607	10	Afu3g13320 Afu6g12660 Afu6g13550 Afu1g15020 Afu1g05630 Afu7g01460 Afu1g06770 Afu2g10090 Afu7g04490
"obsolete regulation of nucleosome density"	0.297658862876254	0.825268778618284	0.14641623786055	0.445864431039771	1.14067167197739	9	Afu4g10730 Afu5g06260 Afu5g12190 Afu4g03020 Afu2g06110
"obsolete replicative cell aging"	0.225988700564972	0.74961632041924	0.224966093540314	0.383259960241096	1.18182399618218	19	Afu4g08070 Afu2g05910 Afu7g01880 Afu7g05740 Afu4g11080
"obsolete sterol regulatory element binding protein cleavage"	0.831831831831832	1	0.0738052724171275	0.30847975647081	0.673730079085551	6	Afu4g11680 Afu1g14320 Afu4g10700 Afu3g06030
"obsolete ubiquitin-dependent ERAD pathway"	0.693877551020408	1	0.115240003147781	0.280568914355879	0.845599694470445	17	Afu1g05180 Afu5g03610 Afu2g08300 Afu6g06780 Afu5g08130 Afu6g04670
"one-carbon metabolic process"	0.00249652112012893	0.0620289478308957	0.431707695803346	0.828784626392722	1.91043598786153	7	Afu2g11300 Afu3g09320 Afu8g05330 Afu3g08650 Afu5g03480 Afu4g08060 Afu1g12070
"oxidoreductase activity"	0.986702127659574	1	0.0269562963008324	-0.212218819374598	-0.446948664155817	13	Afu2g10280 Afu5g01360 Afu5g07520 Afu5g02620 Afu1g16270
"pectin catabolic process"	0.594497607655502	1	0.0459538081039063	-0.383775987203084	-0.874308034453604	22	Afu6g02980 Afu6g14620 Afu5g10380 Afu1g17220 Afu8g06880 Afu7g06400
"penicillin biosynthetic process"	0.770562770562771	1	0.0982123351217438	0.27199263502455	0.778790812103952	14	Afu2g08590 Afu4g06400 Afu2g14900 Afu5g01710 Afu3g09030 Afu6g12820
"penicillin metabolic process"	0.494768310911809	0.978649729475418	0.0649407684612899	-0.533112595610917	-0.98563859793591	6	Afu3g12120 Afu1g14660 Afu4g10770 Afu4g12470
"peptidase activity"	0.242693773824651	0.755793547225847	0.0940503465727813	-0.561097795878182	-1.20681795410839	15	Afu8g00620 Afu8g00210 Afu2g17990
"peptidyl-prolyl cis-trans isomerase activity"	0.024521549413175	0.264015348681851	0.352487857583619	0.677762367523883	1.73394484768367	9	Afu3g07430 Afu2g03720 Afu6g02140 Afu4g07650 Afu2g03870
"peptidyl-serine phosphorylation"	0.141141141141141	0.588239852755982	0.206587922696891	0.635782652681239	1.38857052330656	6	Afu5g03240 Afu4g06180 Afu7g03750 Afu2g13600
"pericentric heterochromatin formation"	0.0716493458684566	0.471944860468517	0.287805130535564	0.448901904601887	1.44834483361426	22	Afu3g11010 Afu2g05900 Afu1g09790 Afu2g02260 Afu5g01980 Afu2g11320 Afu3g06790 Afu6g12910 Afu5g03430 Afu7g05360 Afu1g11090
"peroxisomal importomer complex"	0.510344827586207	0.987028861386537	0.109684061970549	0.360353767323924	0.952214306914771	10	Afu2g16730 Afu2g12530 Afu3g10190 Afu1g04850
"peroxisomal membrane"	0.829545454545455	1	0.0862865626267245	0.26119860912252	0.720604398158085	12	Afu2g16950 Afu3g10190 Afu4g03990 Afu5g06300 Afu3g10940
peroxisome	0.926167209554832	1	0.0190041999938594	-0.254461456865698	-0.607231932340509	45	Afu4g00860 Afu3g14690
"peroxisome organization"	0.964549483013294	1	0.0333092817548776	-0.258883135590743	-0.487729889777018	7	Afu5g12990 Afu2g01510
"phagophore assembly site"	0.96	1	0.0937465422491719	0.204215264988746	0.608003307784615	16	Afu5g08170 Afu2g14160 Afu5g06310 Afu3g11590 Afu6g05220 Afu8g05170 Afu6g12350
"phenotypic switching"	0.960099750623441	1	0.0249900772245545	-0.244522259266598	-0.534434690882472	16	Afu4g08210
"pheromone-dependent signal transduction involved in conjugation with cellular fusion"	0.878080415045396	1	0.0315649069021069	-0.298410713936753	-0.633705860210414	14	Afu2g11180 Afu3g14330
"phosphatase activity"	0.12406576980568	0.57247490924621	0.152144922367565	-0.743559051900858	-1.37471991363902	6	Afu4g01380 Afu1g16556 Afu4g03580
"phosphatidylinositol-3-phosphate binding"	0.190697674418605	0.692342264477096	0.222056046145248	0.424229555056883	1.23398678245176	15	Afu6g03820 Afu5g07150 Afu2g14160
"phosphatidylinositol-4-phosphate binding"	0.08	0.481329197278083	0.282013350011725	0.649039219960566	1.49610386566061	7	Afu6g03820 Afu5g08540 Afu5g03080 Afu3g10250 Afu3g11750
"phospholipid metabolic process"	0.915805022156573	1	0.0357690767485421	-0.312467957392862	-0.588682465044742	7	Afu4g08440
"phospholipid translocation"	0.123367198838897	0.57247490924621	0.150169802128406	-0.701128201329153	-1.35082669481119	8	Afu6g02070 Afu2g15130 Afu5g01230 Afu5g03510
"phosphoprotein phosphatase activity"	0.831034482758621	1	0.0810802057550866	0.267177914110429	0.706002421445217	10	Afu5g09360 Afu8g05560 Afu6g10830 Afu2g09750 Afu2g03760 Afu1g04950 Afu8g04580
"piecemeal microautophagy of the nucleus"	0.976744186046512	1	0.0886261133285098	0.204194373401535	0.593954746492678	15	Afu5g08170 Afu5g03610 Afu5g12130 Afu3g11590 Afu3g11750 Afu6g12350
"pigment biosynthetic process"	0.420974889217134	0.915655819644003	0.0723570851036907	-0.556003490409769	-1.04749782358125	7	Afu2g17540 Afu2g17560 Afu2g17600 Afu2g17580
"pigment metabolic process involved in developmental pigmentation"	0.203288490284006	0.716264359459066	0.115240003147781	-0.679959912101079	-1.25713543430338	6	Afu4g14490 Afu2g17540 Afu4g12620
"plasma membrane"	0.995	1	0.00354273909070668	-0.231699681932941	-0.578507124757701	276	Afu8g00940 Afu8g01310 Afu4g09440 Afu5g01160 Afu6g03580 Afu5g09750 Afu1g17370 Afu2g09860 Afu7g05660 Afu5g15010 Afu5g06070 Afu6g02170 Afu6g02070 Afu2g15130 Afu1g04870 Afu5g02200 Afu3g09680 Afu4g11210 Afu8g02130 Afu2g01590 Afu5g01520 Afu1g02820 Afu5g01230 Afu7g00990 Afu6g13750 Afu1g02480 Afu6g06640 Afu3g08230 Afu6g12410 Afu6g13190 Afu8g05710 Afu2g13370 Afu5g08950 Afu1g14330 Afu4g01140 Afu7g05220 Afu2g13020 Afu4g09150 Afu5g12520 Afu4g08800 Afu7g05910 Afu6g11840 Afu6g07670 Afu2g08830 Afu7g05830 Afu5g13270 Afu2g04080 Afu4g06820 Afu6g11800 Afu4g09040 Afu1g03950 Afu2g15240 Afu2g08800 Afu5g12990 Afu8g04110 Afu2g16210 Afu3g12740 Afu2g16930 Afu1g13140 Afu4g10990 Afu5g06290 Afu2g14190 Afu5g09320
"plasma membrane of cell tip"	0.718349928876245	1	0.0452247443372884	-0.406760266893574	-0.797022210136479	9	Afu3g14330 Afu7g01490 Afu6g12400 Afu5g02790 Afu4g13340 Afu7g04290 Afu5g13850 Afu6g09250
"poly(A)+ mRNA export from nucleus"	0.977950713359274	1	0.0261139619405561	-0.222808851626968	-0.473157525479088	14	Afu6g03580
"poly(U) RNA binding"	0.0670776346531382	0.471001652020949	0.287805130535564	0.666643056390928	1.53668256556648	7	Afu1g14290 Afu5g12570 Afu2g15500 Afu7g04280 Afu2g05670 Afu2g15210
"positive regulation of DNA-templated transcription"	0.451994091580502	0.944938486873971	0.0687943095604775	-0.537695873655585	-1.01300669351508	7	Afu4g14540
"positive regulation of G2/M transition of mitotic cell cycle"	0.987987987987988	1	0.0652353056017703	0.216787270251608	0.473470630301076	6	Afu6g02670 Afu6g08200 Afu5g05980 Afu2g07550
"positive regulation of RNA polymerase II transcription preinitiation complex assembly"	0.681681681681682	1	0.0843144320642653	0.372802440772167	0.814212967418772	6	Afu3g11390 Afu3g07820 Afu6g06780 Afu4g04660 Afu2g08550
